
t/1	ANGLE/1
3.044000000E1	-1.512331091E2
3.048000000E1	-1.500335822E2
3.052000000E1	-1.479469562E2
3.056000000E1	-1.460971803E2
3.060000000E1	-1.437281083E2
3.064000000E1	-1.413266489E2
3.068000000E1	-1.395338555E2
3.072000000E1	-1.381296585E2
3.076000000E1	-1.371479939E2
3.080000000E1	-1.365541603E2
3.084000000E1	-1.361789083E2
3.088000000E1	-1.360688829E2
3.092000000E1	-1.357705632E2
3.096000000E1	-1.357803624E2
3.100000000E1	-1.355327712E2
3.104000000E1	-1.349215569E2
3.108000000E1	-1.336763422E2
3.112000000E1	-1.312913618E2
3.116000000E1	-1.272212661E2
3.120000000E1	-1.227149253E2
3.124000000E1	-1.186590223E2
3.128000000E1	-1.143093467E2
3.132000000E1	-1.110728269E2
3.136000000E1	-1.084555701E2
3.140000000E1	-1.058624607E2
3.144000000E1	-1.041948507E2
3.148000000E1	-1.021035916E2
3.152000000E1	-1.007500796E2
3.156000000E1	-9.992483435E1
3.160000000E1	-9.915061264E1
3.164000000E1	-9.804765735E1
3.168000000E1	-9.696552229E1
3.172000000E1	-9.612484593E1
3.176000000E1	-9.570333793E1
3.180000000E1	-9.563492155E1
3.184000000E1	-9.597746283E1
3.188000000E1	-9.635954797E1
3.192000000E1	-9.667504521E1
3.196000000E1	-9.690681323E1
3.200000000E1	-9.693501739E1
3.204000000E1	-9.740557166E1
3.208000000E1	-9.769154275E1
3.212000000E1	-9.851192200E1
3.216000000E1	-9.967904234E1
3.220000000E1	-1.015436431E2
3.224000000E1	-1.037341940E2
3.228000000E1	-1.071323833E2
3.232000000E1	-1.113058640E2
3.236000000E1	-1.160377536E2
3.240000000E1	-1.207446598E2
3.244000000E1	-1.258137431E2
3.248000000E1	-1.309437626E2
3.252000000E1	-1.359251236E2
3.256000000E1	-1.404625425E2
3.260000000E1	-1.440578516E2
