
t/1	ANGLE/1
3.160000000E1	7.534688707E1
3.164000000E1	7.587159145E1
3.168000000E1	7.643109212E1
3.172000000E1	7.717385359E1
3.176000000E1	7.797303972E1
3.180000000E1	7.883583743E1
3.184000000E1	7.986430378E1
3.188000000E1	8.105619544E1
3.192000000E1	8.234391142E1
3.196000000E1	8.343800182E1
3.200000000E1	8.455561490E1
3.204000000E1	8.582120284E1
3.208000000E1	8.689265232E1
3.212000000E1	8.762266790E1
3.216000000E1	8.822843613E1
3.220000000E1	8.890340602E1
3.224000000E1	8.951567521E1
3.228000000E1	9.010715063E1
3.232000000E1	9.050740901E1
3.236000000E1	9.077663053E1
3.240000000E1	9.081640794E1
3.244000000E1	9.072129204E1
3.248000000E1	9.051564906E1
3.252000000E1	9.046961250E1
3.256000000E1	9.048843445E1
3.260000000E1	9.050596466E1
3.264000000E1	9.052620870E1
3.268000000E1	9.057921266E1
3.272000000E1	9.065765544E1
3.276000000E1	9.053708709E1
3.280000000E1	9.047199004E1
3.284000000E1	9.026904806E1
3.288000000E1	9.009943925E1
3.292000000E1	8.978971050E1
3.296000000E1	8.946505358E1
3.300000000E1	8.901075492E1
3.304000000E1	8.846411183E1
3.308000000E1	8.771674099E1
3.312000000E1	8.670235247E1
3.316000000E1	8.559658584E1
3.320000000E1	8.450310365E1
3.324000000E1	8.352764349E1
3.328000000E1	8.267900467E1
3.332000000E1	8.176139243E1
3.336000000E1	8.076409403E1
3.340000000E1	7.984426260E1
3.344000000E1	7.905370986E1
3.348000000E1	7.819607811E1
3.352000000E1	7.738126858E1
3.356000000E1	7.663904956E1
3.360000000E1	7.603387033E1
3.364000000E1	7.560161717E1
3.368000000E1	7.534668220E1
3.372000000E1	7.532811267E1
3.376000000E1	7.565596420E1
3.380000000E1	7.614168491E1
3.384000000E1	7.689842283E1
3.388000000E1	7.773788821E1
3.392000000E1	7.859448851E1
3.396000000E1	7.963408184E1
3.400000000E1	8.070211895E1
3.404000000E1	8.177839936E1
3.408000000E1	8.279188423E1
3.412000000E1	8.393637850E1
3.416000000E1	8.522713214E1
3.420000000E1	8.646029125E1
3.424000000E1	8.743581976E1
3.428000000E1	8.816579053E1
3.432000000E1	8.875721699E1
3.436000000E1	8.932613097E1
3.440000000E1	8.986010802E1
3.444000000E1	9.018563188E1
3.448000000E1	9.049720273E1
3.452000000E1	9.070016889E1
3.456000000E1	9.083301377E1
3.460000000E1	9.079981949E1
3.464000000E1	9.062404308E1
