
t/1	ANGLE/1
3.216000000E1	8.854263335E1
3.220000000E1	8.827682020E1
3.224000000E1	8.818811919E1
3.228000000E1	8.808645375E1
3.232000000E1	8.792043849E1
3.236000000E1	8.755314677E1
3.240000000E1	8.696856219E1
3.244000000E1	8.616089101E1
3.248000000E1	8.517200841E1
3.252000000E1	8.394902556E1
3.256000000E1	8.259759694E1
3.260000000E1	8.112763970E1
3.264000000E1	7.944830150E1
3.268000000E1	7.744831159E1
3.272000000E1	7.549699421E1
3.276000000E1	7.374885951E1
3.280000000E1	7.222622589E1
3.284000000E1	7.094798611E1
3.288000000E1	6.998242928E1
3.292000000E1	6.928602714E1
3.296000000E1	6.888839541E1
3.300000000E1	6.873919389E1
3.304000000E1	6.882291290E1
3.308000000E1	6.909523371E1
3.312000000E1	6.948591275E1
3.316000000E1	7.003388001E1
3.320000000E1	7.073283625E1
3.324000000E1	7.164832817E1
3.328000000E1	7.279535591E1
3.332000000E1	7.398590833E1
3.336000000E1	7.534312850E1
3.340000000E1	7.666257757E1
3.344000000E1	7.802566756E1
3.348000000E1	7.965436585E1
3.352000000E1	8.123089153E1
3.356000000E1	8.280390692E1
3.360000000E1	8.414320169E1
3.364000000E1	8.531970769E1
3.368000000E1	8.645784820E1
3.372000000E1	8.739955988E1
3.376000000E1	8.800518948E1
3.380000000E1	8.828234623E1
3.384000000E1	8.831710993E1
3.388000000E1	8.834399392E1
3.392000000E1	8.826507029E1
3.396000000E1	8.801848620E1
3.400000000E1	8.778600045E1
3.404000000E1	8.765759832E1
3.408000000E1	8.770534780E1
3.412000000E1	8.791911959E1
3.416000000E1	8.803651396E1
3.420000000E1	8.822260405E1
3.424000000E1	8.827305038E1
3.428000000E1	8.829047783E1
3.432000000E1	8.831315598E1
3.436000000E1	8.826418616E1
3.440000000E1	8.824375989E1
3.444000000E1	8.818329790E1
3.448000000E1	8.794670485E1
3.452000000E1	8.760214285E1
3.456000000E1	8.701708901E1
3.460000000E1	8.642433906E1
3.464000000E1	8.584181529E1
