
t/1	ANGLE/1
3.056000000E1	-7.064008699E1
3.060000000E1	-7.104778085E1
3.064000000E1	-7.141018233E1
3.068000000E1	-7.211535778E1
3.072000000E1	-7.306789119E1
3.076000000E1	-7.461326922E1
3.080000000E1	-7.712510915E1
3.084000000E1	-8.051563397E1
3.088000000E1	-8.514557103E1
3.092000000E1	-9.131917742E1
3.096000000E1	-9.882284142E1
3.100000000E1	-1.074286056E2
3.104000000E1	-1.165649913E2
3.108000000E1	-1.260730991E2
3.112000000E1	-1.358865536E2
3.116000000E1	-1.450159262E2
3.120000000E1	-1.525223586E2
3.124000000E1	-1.568732976E2
3.128000000E1	-1.565578528E2
3.132000000E1	-1.566265926E2
3.136000000E1	-1.558772492E2
3.140000000E1	-1.560656763E2
3.144000000E1	-1.565859982E2
3.148000000E1	-1.570078554E2
3.152000000E1	-1.570049197E2
3.156000000E1	-1.569679266E2
3.160000000E1	-1.566943377E2
3.164000000E1	-1.558953942E2
3.168000000E1	-1.541533479E2
3.172000000E1	-1.509526361E2
3.176000000E1	-1.460745753E2
3.180000000E1	-1.399270985E2
3.184000000E1	-1.319135755E2
3.188000000E1	-1.226644834E2
3.192000000E1	-1.129820392E2
3.196000000E1	-1.031045584E2
3.200000000E1	-9.374230102E1
3.204000000E1	-8.515812583E1
3.208000000E1	-7.798793105E1
3.212000000E1	-7.258952410E1
3.216000000E1	-6.879225444E1
3.220000000E1	-6.720243848E1
3.224000000E1	-6.683379508E1
3.228000000E1	-6.747734998E1
3.232000000E1	-6.821790903E1
3.236000000E1	-6.876210960E1
3.240000000E1	-6.942577846E1
